Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2061,f_mort_fleet,unaffected_oa,pacific,0.0029069636287960567,0.0032932401655600785,0.13287972815951654,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2062,f_mort_fleet,unaffected_oa,pacific,0.0029069636271939064,0.0032932926485799794,0.13289778302420543,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2063,f_mort_fleet,unaffected_oa,pacific,0.002906963626111405,0.0032933450564358656,0.13291581182985635,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2064,f_mort_fleet,unaffected_oa,pacific,0.002906963625379977,0.0032933973887229397,0.13293381450290803,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2065,f_mort_fleet,unaffected_oa,pacific,0.0029069636248859367,0.00329344964520616,0.13295179100680643,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2066,f_mort_fleet,unaffected_oa,pacific,0.002906963624552123,0.0032935018257655487,0.1329697413303477,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2067,f_mort_fleet,unaffected_oa,pacific,0.002906963624326648,0.0032935539303584325,0.13298766547907254,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2068,f_mort_fleet,unaffected_oa,pacific,0.002906963624174439,0.003293605958994824,0.133005563470093,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2069,f_mort_fleet,unaffected_oa,pacific,0.0029069636240715555,0.003293657911720047,0.13302343532833033,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2070,f_mort_fleet,unaffected_oa,pacific,0.0029069636240021874,0.003293709788603262,0.13304128108373722,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2071,f_mort_fleet,unaffected_oa,pacific,0.0029069636239551994,0.003293761589729669,0.13305910076996222,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2072,f_mort_fleet,unaffected_oa,pacific,0.0029069636239235776,0.003293813315195273,0.13307689442276477,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2073,f_mort_fleet,unaffected_oa,pacific,0.002906963623902199,0.0032938649651032092,0.1330946620796199,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2074,f_mort_fleet,unaffected_oa,pacific,0.0029069636238877243,0.0032939165395615123,0.13311240377899317,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2075,f_mort_fleet,unaffected_oa,pacific,0.0029069636238779257,0.0032939680386812244,0.13313011955995172,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2076,f_mort_fleet,unaffected_oa,pacific,0.0029069636238713563,0.003294019462575617,0.13314780946202492,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2077,f_mort_fleet,unaffected_oa,pacific,0.0029069636238669024,0.0032940708113592967,0.13316547352507163,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2078,f_mort_fleet,unaffected_oa,pacific,0.002906963623863896,0.0032941220851475396,0.13318311178900746,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2079,f_mort_fleet,unaffected_oa,pacific,0.002906963623861892,0.0032941732840565128,0.13320072429396754,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2080,f_mort_fleet,unaffected_oa,pacific,0.002906963623860556,0.0032942244082021597,0.133218311079967,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2019,f_mort_total,Total,pacific,0.5387265563183754,0.5387265563183754,0,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2020,f_mort_total,Total,pacific,0.5398542907061021,0.5188551006185963,-0.038897884946028596,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2021,f_mort_total,Total,pacific,0.5410276425266082,0.5147253516706923,-0.04861542884035223,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2022,f_mort_total,Total,pacific,0.541973649150862,0.5148105479049494,-0.050118859631774385,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2023,f_mort_total,Total,pacific,0.5426710445865832,0.5158431567451359,-0.04943674093001456,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2024,f_mort_total,Total,pacific,0.5431649049927956,0.5168839086186044,-0.04838493086098725,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2025,f_mort_total,Total,pacific,0.5435076656224521,0.5177115186821025,-0.04746234243229405,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2026,f_mort_total,Total,pacific,0.5437430158524935,0.5183174435914405,-0.04676027373186613,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2027,f_mort_total,Total,pacific,0.5439036461378118,0.5187450208222326,-0.046255665859619266,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2028,f_mort_total,Total,pacific,0.5440128942747425,0.5190410823063187,-0.04590297809340581,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2029,f_mort_total,Total,pacific,0.5440870372303495,0.5192437880491895,-0.04566043202871259,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2030,f_mort_total,Total,pacific,0.5441372869097972,0.51938146875895,-0.04549553714915899,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2031,f_mort_total,Total,pacific,0.5441713123024315,0.5194743227427872,-0.045384585701788445,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2032,f_mort_total,Total,pacific,0.5441943373534255,0.5195364621667251,-0.04531078972011865,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2033,f_mort_total,Total,pacific,0.5442099114265044,0.5195776379438353,-0.04526244922313539,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2034,f_mort_total,Total,pacific,0.5442204421486468,0.5196045430230041,-0.045231485661318196,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2035,f_mort_total,Total,pacific,0.5442275608793106,0.5196217519298884,-0.045212353651598446,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2036,f_mort_total,Total,pacific,0.5442323721462765,0.5196323822705684,-0.04520126169395933,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2037,f_mort_total,Total,pacific,0.5442356233658484,0.5196385543677766,-0.04519562472950626,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2038,f_mort_total,Total,pacific,0.5442378200932477,0.5196417080798471,-0.04519368391043902,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2039,f_mort_total,Total,pacific,0.5442393041793097,0.5196428200405614,-0.04519424442495704,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2040,f_mort_total,Total,pacific,0.5442403067221235,0.5196425520839971,-0.04519649561840603,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2041,f_mort_total,Total,pacific,0.5442409839174955,0.519641352391048,-0.045199888015373536,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2042,f_mort_total,Total,pacific,0.5442414413187449,0.5196395242848734,-0.04520404946425778,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2043,f_mort_total,Total,pacific,0.5442417502467038,0.5196372729538182,-0.04520872807301617,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2044,f_mort_total,Total,pacific,0.5442419588864601,0.5196347371472613,-0.045213753437067114,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2045,f_mort_total,Total,pacific,0.5442420997893215,0.5196320106578941,-0.045219010328223494,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2046,f_mort_total,Total,pacific,0.544242194943509,0.5196291568710147,-0.0452244208574255,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2047,f_mort_total,Total,pacific,0.5442422592009496,0.5196262186125071,-0.04522993239184231,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2048,f_mort_total,Total,pacific,0.5442423025927965,0.5196232248114295,-0.04523550937529202,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2049,f_mort_total,Total,pacific,0.5442423318938708,0.5196201950057651,-0.045241127793982726,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2050,f_mort_total,Total,pacific,0.5442423516795494,0.5196171423885567,-0.045246771433716006,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2051,f_mort_total,Total,pacific,0.5442423650397027,0.5196140758667027,-0.04525242934956622,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2052,f_mort_total,Total,pacific,0.5442423740609379,0.5196110014521267,-0.04525809415577273,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2053,f_mort_total,Total,pacific,0.5442423801523137,0.5196079232016382,-0.045263760870260183,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2054,f_mort_total,Total,pacific,0.5442423842653296,0.519604843851801,-0.04526942613406841,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2055,f_mort_total,Total,pacific,0.5442423870424936,0.5196017652477155,-0.04527508768414652,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2056,f_mort_total,Total,pacific,0.5442423889176583,0.5195986886325901,-0.04528074399731611,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2057,f_mort_total,Total,pacific,0.544242390183777,0.519595614843276,-0.04528639404986145,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2058,f_mort_total,Total,pacific,0.5442423910386603,0.5195925444422935,-0.0452920371552164,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2059,f_mort_total,Total,pacific,0.5442423916158748,0.5195894778069716,-0.045297672854383596,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2060,f_mort_total,Total,pacific,0.544242392005607,0.5195864151896297,-0.04530330084195884,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
2061,f_mort_total,Total,pacific,0.5442423922687504,0.5195833567582046,-0.045308920916195435,RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities,Chair's text - Consolidated text (RD/TN/RL/126 | RD/TN/RL/81 | Relevant Authorities),Other
