Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2066,catches_fleet,affected_managed,atlantic,8412826.584920786,8957172.776286528,0.06470431618564816,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2067,catches_fleet,affected_managed,atlantic,8412826.25880917,8957172.655895866,0.06470434314707321,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2068,catches_fleet,affected_managed,atlantic,8412825.965091478,8957173.963692307,0.06470453577187607,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2069,catches_fleet,affected_managed,atlantic,8412825.699644044,8957176.501272902,0.06470487099856234,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2070,catches_fleet,affected_managed,atlantic,8412825.459190302,8957180.10063877,0.0647053292724392,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2071,catches_fleet,affected_managed,atlantic,8412825.241054455,8957184.619138597,0.0647058939757451,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2072,catches_fleet,affected_managed,atlantic,8412825.042993082,8957189.935279978,0.06470655095107324,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2073,catches_fleet,affected_managed,atlantic,8412824.863080636,8957195.94526535,0.06470728810410248,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2074,catches_fleet,affected_managed,atlantic,8412824.699631868,8957202.56012924,0.06470809507313202,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2075,catches_fleet,affected_managed,atlantic,8412824.551149242,8957209.703372058,0.06470896295447522,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2076,catches_fleet,affected_managed,atlantic,8412824.416287094,8957217.309002675,0.06470988407432404,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2077,catches_fleet,affected_managed,atlantic,8412824.293826874,8957225.319916768,0.06471085179912314,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2078,catches_fleet,affected_managed,atlantic,8412824.182659637,8957233.686550617,0.06471186037776792,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2079,catches_fleet,affected_managed,atlantic,8412824.08177324,8957242.365760883,0.06471290481006844,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2080,catches_fleet,affected_managed,atlantic,8412823.990242552,8957251.31988975,0.06471398073686573,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2019,catches_fleet,affected_oa,atlantic,12237229.152323635,12237229.152323635,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2020,catches_fleet,affected_oa,atlantic,12459261.332597079,11762157.916918501,-0.05595062155528841,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2021,catches_fleet,affected_oa,atlantic,12629221.481310787,11490756.088468723,-0.09014533433646793,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2022,catches_fleet,affected_oa,atlantic,12757116.899656182,11334890.252994781,-0.11148495838426717,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2023,catches_fleet,affected_oa,atlantic,12851904.178088684,11244441.995793011,-0.12507579888716008,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2024,catches_fleet,affected_oa,atlantic,12921180.547773601,11190125.762967085,-0.13397032712345988,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2025,catches_fleet,affected_oa,atlantic,12971147.72324945,11154765.484527353,-0.1400324996273397,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2026,catches_fleet,affected_oa,atlantic,13006724.050646722,11128461.361641405,-0.14440705297441334,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2027,catches_fleet,affected_oa,atlantic,13031722.484874146,11105737.011903038,-0.1477920877463888,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2028,catches_fleet,affected_oa,atlantic,13049044.700234389,11083787.69386387,-0.1506054313949295,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2029,catches_fleet,affected_oa,atlantic,13060864.456533223,11061384.458290715,-0.15308940728209927,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2030,catches_fleet,affected_oa,atlantic,13068787.876316002,11038187.543795466,-0.15537786302282128,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2031,catches_fleet,affected_oa,atlantic,13073986.836928621,11014321.516461436,-0.1575391918438743,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2032,catches_fleet,affected_oa,atlantic,13077306.274311718,10990119.068640573,-0.1596037564533524,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2033,catches_fleet,affected_oa,atlantic,13079348.350228515,10965972.884875987,-0.16158109783165184,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2034,catches_fleet,affected_oa,atlantic,13080537.180643965,10942255.650078602,-0.1634704676906926,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2035,catches_fleet,affected_oa,atlantic,13081167.814765964,10919281.92666036,-0.16526704027642516,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2036,catches_fleet,affected_oa,atlantic,13081442.786033126,10897294.794524929,-0.16696537432707204,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2037,catches_fleet,affected_oa,atlantic,13081499.053173603,10876466.314097065,-0.16856116643157892,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2038,catches_fleet,affected_oa,atlantic,13081427.631864749,10856904.988446845,-0.17005197796601654,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2039,catches_fleet,affected_oa,atlantic,13081287.743999038,10838666.110137077,-0.17143737510787116,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2040,catches_fleet,affected_oa,atlantic,13081116.905445268,10821762.629456032,-0.17271875882775242,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2041,catches_fleet,affected_oa,atlantic,13080938.038929584,10806175.286123537,-0.17389905418374654,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2042,catches_fleet,affected_oa,atlantic,13080764.431350416,10791861.423785802,-0.17498235822356406,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2043,catches_fleet,affected_oa,atlantic,13080603.145654203,10778762.304964047,-0.17597360114505897,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2044,catches_fleet,affected_oa,atlantic,13080457.33649457,10766808.96470614,-0.176878247623142,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2045,catches_fleet,affected_oa,atlantic,13080327.796904378,10755926.751407675,-0.1777020485715045,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2046,catches_fleet,affected_oa,atlantic,13080213.971874665,10746038.747275826,-0.17845084412363815,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2047,catches_fleet,affected_oa,atlantic,13080114.607128266,10737068.26708031,-0.17913041364110574,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2048,catches_fleet,affected_oa,atlantic,13080028.151866743,10728940.6199872,-0.1797463663366813,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2049,catches_fleet,affected_oa,atlantic,13079952.99838467,10721584.29627095,-0.1803040654966398,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2050,catches_fleet,affected_oa,atlantic,13079887.61570186,10714931.714918364,-0.18080857957406798,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2051,catches_fleet,affected_oa,atlantic,13079830.616086556,10708919.643094994,-0.18126465415199167,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2052,catches_fleet,affected_oa,atlantic,13079780.780506177,10703489.3758942,-0.1816766996701925,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2053,catches_fleet,affected_oa,atlantic,13079737.060130952,10698586.745430721,-0.18204879071753996,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2054,catches_fleet,affected_oa,atlantic,13079698.564906973,10694162.012268739,-0.18238467353052498,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2055,catches_fleet,affected_oa,atlantic,13079664.5460868,10690169.679164363,-0.1826877790713165,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2056,catches_fleet,affected_oa,atlantic,13079634.376861226,10686568.256782154,-0.18296123967444924,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2057,catches_fleet,affected_oa,atlantic,13079607.533446683,10683320.002998274,-0.1832079077541671,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2058,catches_fleet,affected_oa,atlantic,13079583.577844521,10680390.651222363,-0.18343037546593957,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2059,catches_fleet,affected_oa,atlantic,13079562.14278731,10677749.138490211,-0.1836309945300097,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2060,catches_fleet,affected_oa,atlantic,13079542.918974234,10675367.340583416,-0.1838118956667154,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2061,catches_fleet,affected_oa,atlantic,13079525.644470515,10673219.818857022,-0.18397500727641297,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2062,catches_fleet,affected_oa,atlantic,13079510.096035557,10671283.581587203,-0.18412207313317458,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2063,catches_fleet,affected_oa,atlantic,13079496.082104897,10669537.86131737,-0.18425466896119824,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2064,catches_fleet,affected_oa,atlantic,13079483.437152166,10667963.908748114,-0.1843742178344865,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2065,catches_fleet,affected_oa,atlantic,13079472.01717956,10666544.803080037,-0.18448200439055973,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2066,catches_fleet,affected_oa,atlantic,13079461.696117364,10665265.278299255,-0.18457918788314984,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2067,catches_fleet,affected_oa,atlantic,13079452.362947326,10664111.564632613,-0.18466681412114105,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2068,catches_fleet,affected_oa,atlantic,13079443.919397542,10663071.244248383,-0.184745826354708,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2069,catches_fleet,affected_oa,atlantic,13079436.278085953,10662133.120205104,-0.1848170751770807,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2070,catches_fleet,affected_oa,atlantic,13079429.36101467,10661287.097631318,-0.18488132751349312,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2071,catches_fleet,affected_oa,atlantic,13079423.09833839,10660524.076134758,-0.18493927476900177,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2072,catches_fleet,affected_oa,atlantic,13079417.427347109,10659835.852478132,-0.18499154020499364,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2073,catches_fleet,affected_oa,atlantic,13079412.291616993,10659215.032610787,-0.18503868561107953,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2074,catches_fleet,affected_oa,atlantic,13079407.640293928,10658654.95220539,-0.18508121733517113,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2075,catches_fleet,affected_oa,atlantic,13079403.42748251,10658149.604911145,-0.1851195917302936,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2076,catches_fleet,affected_oa,atlantic,13079399.61171975,10657693.57759819,-0.18515422007227295,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2077,catches_fleet,affected_oa,atlantic,13079396.155517446,10657281.991928654,-0.18518547299808188,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2078,catches_fleet,affected_oa,atlantic,13079393.024961112,10656910.451648217,-0.18521368451041695,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2079,catches_fleet,affected_oa,atlantic,13079390.18935589,10656574.995046582,-0.1852391555900682,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2080,catches_fleet,affected_oa,atlantic,13079387.620912105,10656272.052086078,-0.1852621574539014,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2019,catches_fleet,unaffected_managed,atlantic,1614360.2023384427,1614360.2023384427,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2020,catches_fleet,unaffected_managed,atlantic,1642078.019230465,1642078.019230465,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2021,catches_fleet,unaffected_managed,atlantic,1662163.2563591981,1672028.111968392,0.005934949874178958,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2022,catches_fleet,unaffected_managed,atlantic,1676464.2592395043,1700489.2551684969,0.014330753427389495,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2023,catches_fleet,unaffected_managed,atlantic,1686478.6869643116,1725695.4341281583,0.023253627494360683,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2024,catches_fleet,unaffected_managed,atlantic,1693376.4996959865,1747006.9738603537,0.03167073251222957,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2025,catches_fleet,unaffected_managed,atlantic,1698046.458756025,1764422.5354259347,0.03908967056091995,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2026,catches_fleet,unaffected_managed,atlantic,1701148.819913239,1778277.1466855127,0.04533896498026987,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2027,catches_fleet,unaffected_managed,atlantic,1703165.0511988231,1789054.9822361027,0.0504295992786039,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2028,catches_fleet,unaffected_managed,atlantic,1704440.591579535,1797277.16480149,0.05446747377444332,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2029,catches_fleet,unaffected_managed,atlantic,1705219.6137984965,1803439.0187030386,0.05759926997658173,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2030,catches_fleet,unaffected_managed,atlantic,1705672.238256657,1807979.180610331,0.05998042300215921,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2031,catches_fleet,unaffected_managed,atlantic,1705915.2633008566,1811268.3547368983,0.061757517329547214,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2032,catches_fleet,unaffected_managed,atlantic,1706027.628997785,1813609.4209776877,0.06305981811273605,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2033,catches_fleet,unaffected_managed,atlantic,1706061.757479881,1815243.4714812974,0.06399634334614877,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2034,catches_fleet,unaffected_managed,atlantic,1706051.7484667907,1816358.3889966072,0.06465609301062986,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2035,catches_fleet,unaffected_managed,atlantic,1706019.2238018333,1817097.9739158489,0.06510990530720898,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2036,catches_fleet,unaffected_managed,atlantic,1705977.4426825792,1817570.5407418965,0.06541299742149098,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2037,catches_fleet,unaffected_managed,atlantic,1705934.162425026,1817856.4774500758,0.0656076403710384,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2038,catches_fleet,unaffected_managed,atlantic,1705893.6006183915,1818014.60187103,0.06572567082260829,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2039,catches_fleet,unaffected_managed,atlantic,1705857.7612869076,1818087.3382981773,0.0657907004664933,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2040,catches_fleet,unaffected_managed,atlantic,1705827.3163191678,1818104.8315789734,0.06581997731287238,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2041,catches_fleet,unaffected_managed,atlantic,1705802.17979521,1818088.1530853678,0.06582590561798803,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2042,catches_fleet,unaffected_managed,atlantic,1705781.8731204586,1818051.7579094926,0.06581725750412273,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2043,catches_fleet,unaffected_managed,atlantic,1705765.7498262262,1818005.3408874683,0.0658001200180485,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2044,catches_fleet,unaffected_managed,atlantic,1705753.1278947855,1817955.2199508948,0.06577862307342648,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2045,catches_fleet,unaffected_managed,atlantic,1705743.3624496125,1817905.3542021753,0.06575549066858882,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2046,catches_fleet,unaffected_managed,atlantic,1705735.881029807,1817858.0838784424,0.06573245254179894,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2047,catches_fleet,unaffected_managed,atlantic,1705730.196239557,1817814.661374817,0.06571054753111646,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2048,catches_fleet,unaffected_managed,atlantic,1705725.9054306773,1817775.6272283648,0.06569034417601585,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2049,catches_fleet,unaffected_managed,atlantic,1705722.683575901,1817741.0724237831,0.06567209894462167,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2050,catches_fleet,unaffected_managed,atlantic,1705720.2731388996,1817710.8183318225,0.06565586805557265,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2051,catches_fleet,unaffected_managed,atlantic,1705718.4731942273,1817684.5376920768,0.06564158520730287,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2052,catches_fleet,unaffected_managed,atlantic,1705717.1290465288,1817661.8339421004,0.06562911457549063,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2053,catches_fleet,unaffected_managed,atlantic,1705716.1229664248,1817642.2915349596,0.06561828610371757,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2054,catches_fleet,unaffected_managed,atlantic,1705715.3662766055,1817625.506377458,0.06560891829516695,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2055,catches_fleet,unaffected_managed,atlantic,1705714.7928001054,1817611.1029082038,0.06560083231992682,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2056,catches_fleet,unaffected_managed,atlantic,1705714.3535649956,1817598.742410738,0.06559386019816309,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2057,catches_fleet,unaffected_managed,atlantic,1705714.0126063575,1817588.125755894,0.0655878490313808,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2058,catches_fleet,unaffected_managed,atlantic,1705713.7436914013,1817578.9927584582,0.06558266267173588,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2059,catches_fleet,unaffected_managed,atlantic,1705713.5277999856,1817571.119614876,0.06557818179419814,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2060,catches_fleet,unaffected_managed,atlantic,1705713.351210017,1817564.3153836427,0.0655743030294508,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
