Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2038,catches_fleet,affected_managed,atlantic,3913102.6515778243,3983692.3677134523,0.018039321331671476,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2039,catches_fleet,affected_managed,atlantic,3913093.975715552,3984884.3888350725,0.018346202152324458,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2040,catches_fleet,affected_managed,atlantic,3913071.5491695474,3985911.9700069283,0.018614640678583937,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2041,catches_fleet,affected_managed,atlantic,3913041.0008722204,3986795.794695206,0.018848459243474728,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2042,catches_fleet,affected_managed,atlantic,3913006.0815694844,3987552.8390810345,0.019051020100037723,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2043,catches_fleet,affected_managed,atlantic,3912969.2642348437,3988197.235224718,0.019225290542777856,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2044,catches_fleet,affected_managed,atlantic,3912932.1548298183,3988740.902132851,0.019373897707237367,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2045,catches_fleet,affected_managed,atlantic,3912895.772981443,3989194.0115022166,0.019499174766579055,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2046,catches_fleet,affected_managed,atlantic,3912860.74353337,3989565.335184489,0.019603199980445372,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2047,catches_fleet,affected_managed,atlantic,3912827.427090207,3989862.5075348774,0.019687829805966624,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2048,catches_fleet,affected_managed,atlantic,3912796.0088392203,3990092.226066928,0.01975472706808411,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2049,catches_fleet,affected_managed,atlantic,3912766.5588615634,3990260.4070077855,0.019805385008393968,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2050,catches_fleet,affected_managed,atlantic,3912739.072977808,3990372.307561649,0.01984114788537587,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2051,catches_fleet,affected_managed,atlantic,3912713.50031523,3990432.6233296455,0.01986322867957343,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2052,catches_fleet,affected_managed,atlantic,3912689.7618269627,3990445.566971079,0.019872724360290084,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2053,catches_fleet,affected_managed,atlantic,3912667.7626532684,3990414.932523241,0.019870629091505148,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2054,catches_fleet,affected_managed,atlantic,3912647.400298536,3990344.148614883,0.01985784569047005,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2055,catches_fleet,affected_managed,atlantic,3912628.5699708895,3990236.322966416,0.019835195600001417,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2056,catches_fleet,affected_managed,atlantic,3912611.168002958,3990094.2799661183,0.019803427592501765,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2057,catches_fleet,affected_managed,atlantic,3912595.0939797135,3989920.592675756,0.019763225388444352,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2058,catches_fleet,affected_managed,atlantic,3912580.251999546,3989717.610301639,0.019715214342931785,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2059,catches_fleet,affected_managed,atlantic,3912566.551358289,3989487.481933947,0.019659967329873067,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2060,catches_fleet,affected_managed,atlantic,3912553.9068529084,3989232.177184149,0.01959800993334235,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2061,catches_fleet,affected_managed,atlantic,3912542.238838095,3988953.5042205644,0.019529825039067427,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2062,catches_fleet,affected_managed,atlantic,3912531.4731257716,3988653.1256036474,0.019455856905110404,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2063,catches_fleet,affected_managed,atlantic,3912521.5407880475,3988332.5722471075,0.019376514779210752,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2064,catches_fleet,affected_managed,atlantic,3912512.3779041567,3987993.2557723057,0.01929217612049635,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2065,catches_fleet,affected_managed,atlantic,3912503.925278276,3987636.4794773324,0.019203189475065496,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2066,catches_fleet,affected_managed,atlantic,3912496.1281458694,3987263.4481056314,0.019109877048030268,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2067,catches_fleet,affected_managed,atlantic,3912488.9358800063,3986875.2765696542,0.01901253700872557,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2068,catches_fleet,affected_managed,atlantic,3912482.3017048123,3986472.9977612235,0.018911445560832484,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2069,catches_fleet,affected_managed,atlantic,3912476.1824204465,3986057.5695608445,0.01880685880492106,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2070,catches_fleet,affected_managed,atlantic,3912470.5381420585,3985629.8811420477,0.018699014417302384,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2071,catches_fleet,affected_managed,atlantic,3912465.332053937,3985190.758653517,0.018588133166000734,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2072,catches_fleet,affected_managed,atlantic,3912460.530179263,3984740.9703505244,0.01847442028199823,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2073,catches_fleet,affected_managed,atlantic,3912456.1011653217,3984281.2312377254,0.01835806670163293,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2074,catches_fleet,affected_managed,atlantic,3912452.016083725,3983812.2072773287,0.01823925019405959,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2075,catches_fleet,affected_managed,atlantic,3912448.248244987,3983334.5192099037,0.0181181363860121,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2076,catches_fleet,affected_managed,atlantic,3912444.7730266824,3982848.746029091,0.01799487969460687,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2077,catches_fleet,affected_managed,atlantic,3912441.567714389,3982355.4281466114,0.017869624177688486,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2078,catches_fleet,affected_managed,atlantic,3912438.6113545736,3981855.0702794846,0.017742504310087427,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2079,catches_fleet,affected_managed,atlantic,3912435.8846186227,3981348.144087724,0.017613645693217193,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2080,catches_fleet,affected_managed,atlantic,3912433.3696772335,3980835.0905874376,0.01748316570458223,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2019,catches_fleet,affected_oa,atlantic,2274776.7318614856,2274776.7318614856,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2020,catches_fleet,affected_oa,atlantic,2314996.893995252,2169046.3867898607,-0.06304566005421632,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2021,catches_fleet,affected_oa,atlantic,2345127.0728873424,2072834.91024623,-0.11610976897122414,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2022,catches_fleet,affected_oa,atlantic,2367489.520170942,1984814.3752064423,-0.16163752434978845,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2023,catches_fleet,affected_oa,atlantic,2384019.7958456916,1904227.900674611,-0.20125331845278668,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2024,catches_fleet,affected_oa,atlantic,2396247.6146377344,1830523.2905717639,-0.2360875898676677,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2025,catches_fleet,affected_oa,atlantic,2405339.199440856,1763206.3673504419,-0.26696144653514314,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2026,catches_fleet,affected_oa,atlantic,2412161.481041574,1701792.2449124502,-0.2944948925319815,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2027,catches_fleet,affected_oa,atlantic,2417347.444502875,1645797.9109882442,-0.31917196482001753,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2028,catches_fleet,affected_oa,atlantic,2421353.4382344494,1594749.4617634385,-0.34138096628872827,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2029,catches_fleet,affected_oa,atlantic,2424505.6176010687,1548192.091671766,-0.36144008888557355,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2030,catches_fleet,affected_oa,atlantic,2427035.8054188536,1505698.222214563,-0.37961433496251523,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2031,catches_fleet,affected_oa,atlantic,2429108.3095988315,1466872.5648432854,-0.39612714713180486,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2032,catches_fleet,affected_oa,atlantic,2430839.539889307,1431354.3399429293,-0.41116872732450754,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2033,catches_fleet,affected_oa,atlantic,2432312.133471336,1398817.3348674376,-0.42490220904704373,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2034,catches_fleet,affected_oa,atlantic,2433585.01134759,1368968.5172009524,-0.4374683806739546,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2035,catches_fleet,affected_oa,atlantic,2434700.4783807434,1341545.7948990408,-0.44898939035356483,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2036,catches_fleet,affected_oa,atlantic,2435689.2056413274,1316315.3572711886,-0.45957170799030694,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2037,catches_fleet,affected_oa,atlantic,2436573.711386758,1293068.8899765764,-0.46930852781768057,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2038,catches_fleet,affected_oa,atlantic,2437370.7857366516,1271620.8479646628,-0.47828173891058673,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2039,catches_fleet,affected_oa,atlantic,2438093.176420815,1251805.8921445424,-0.48656355538379115,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2040,catches_fleet,affected_oa,atlantic,2438750.7598351,1233476.5428418792,-0.49421787451322713,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2041,catches_fleet,affected_oa,atlantic,2439351.3547375314,1216501.0693047673,-0.5013014148444966,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2042,catches_fleet,affected_oa,atlantic,2439901.2883945336,1200761.6140064327,-0.5078646748055371,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2043,catches_fleet,affected_oa,atlantic,2440405.791509185,1186152.5389022504,-0.5139527438308876,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2044,catches_fleet,affected_oa,atlantic,2440869.274827022,1172578.9749788493,-0.519605991573659,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2045,catches_fleet,affected_oa,atlantic,2441295.5239868662,1159955.5542046695,-0.5248606558249235,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2046,catches_fleet,affected_oa,atlantic,2441687.8378511784,1148205.3028977115,-0.529749345883544,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2047,catches_fleet,affected_oa,atlantic,2442049.12770742,1137258.6766217998,-0.5343014750528582,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2048,catches_fleet,affected_oa,atlantic,2442381.9893168337,1127052.7184111723,-0.5385436334934554,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2049,catches_fleet,affected_oa,atlantic,2442688.7560549574,1117530.324040377,-0.5424999106946256,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2050,catches_fleet,affected_oa,atlantic,2442971.5388197787,1108639.5999891511,-0.546192175237234,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2051,catches_fleet,affected_oa,atlantic,2443232.2566176574,1100333.3015828899,-0.5496403182290329,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2052,catches_fleet,affected_oa,atlantic,2443472.660524129,1092568.3404607999,-0.5528624657390511,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2053,catches_fleet,affected_oa,atlantic,2443694.3528837683,1085305.352014022,-0.5558751646934614,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2054,catches_fleet,affected_oa,atlantic,2443898.803041424,1078508.3147437861,-0.558693545984152,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2055,catches_fleet,affected_oa,atlantic,2444087.360504421,1072144.214625217,-0.5613314679537709,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2056,catches_fleet,affected_oa,atlantic,2444261.2661654996,1066182.7485412778,-0.5638016429340712,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2057,catches_fleet,affected_oa,atlantic,2444421.6620306172,1060596.0616911384,-0.5661157491093065,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2058,catches_fleet,affected_oa,atlantic,2444569.5997678754,1055358.514595512,-0.5682845296383773,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
