Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2070,catches_fleet,affected_managed,atlantic,597491.2986891749,593020.1043124291,-0.007483279482990152,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2071,catches_fleet,affected_managed,atlantic,597491.048352056,592860.5993995848,-0.007749821466350686,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2072,catches_fleet,affected_managed,atlantic,597490.8117420285,592700.8636823252,-0.008016772752936194,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2073,catches_fleet,affected_managed,atlantic,597490.5880290869,592540.9206861141,-0.00828409257340781,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2074,catches_fleet,affected_managed,atlantic,597490.3764551509,592380.7925120563,-0.008551742663052132,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2075,catches_fleet,affected_managed,atlantic,597490.1763225457,592220.4999302806,-0.008819687086236507,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2076,catches_fleet,affected_managed,atlantic,597489.9869851599,592060.0624677244,-0.009087892074700748,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2077,catches_fleet,affected_managed,atlantic,597489.8078416073,591899.4984903758,-0.009356325878471572,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2078,catches_fleet,affected_managed,atlantic,597489.6383298791,591738.825280126,-0.009624958628283563,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2079,catches_fleet,affected_managed,atlantic,597489.477923112,591578.0591064377,-0.009893762208537134,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2080,catches_fleet,affected_managed,atlantic,597489.3261261845,591417.2152930823,-0.010162710139896086,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2019,catches_fleet,affected_oa,atlantic,556853.1377134168,556853.1377134168,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2020,catches_fleet,affected_oa,atlantic,566590.1893656998,525218.592155471,-0.07301855553931225,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2021,catches_fleet,affected_oa,atlantic,573833.479777851,495435.1626361244,-0.13662206877869354,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2022,catches_fleet,affected_oa,atlantic,579176.9633374019,467692.55142880423,-0.1924876487942286,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2023,catches_fleet,affected_oa,atlantic,583096.6607019044,442043.2476960741,-0.2419039972481353,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2024,catches_fleet,affected_oa,atlantic,585963.0586558529,418447.8312594103,-0.2858801846326416,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2025,catches_fleet,affected_oa,atlantic,588058.3127446054,396809.9279697639,-0.3252201025477228,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2026,catches_fleet,affected_oa,atlantic,589593.7672452276,377001.4736715397,-0.36057418749012177,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2027,catches_fleet,affected_oa,atlantic,590725.6623226152,358880.0532133905,-0.39247593916549023,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2028,catches_fleet,affected_oa,atlantic,591568.2685548824,342300.2406706718,-0.42136815163047386,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2029,catches_fleet,affected_oa,atlantic,592204.40439927415,327120.6275811626,-0.44762209610212156,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2030,catches_fleet,affected_oa,atlantic,592693.6160588885,313207.87129045726,-0.4715518055127192,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2031,catches_fleet,affected_oa,atlantic,593078.4086040902,300438.7532056492,-0.49342490158631414,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2032,catches_fleet,affected_oa,atlantic,593388.9195591111,288700.95292338217,-0.5134709405462317,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2033,catches_fleet,affected_oa,atlantic,593646.3820024341,277893.0265702843,-0.53188794710932,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2034,catches_fleet,affected_oa,atlantic,593865.6653253421,267923.91860470717,-0.5488476026679733,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2035,catches_fleet,affected_oa,atlantic,594057.1234685469,258712.22373632927,-0.5644994167803677,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2036,catches_fleet,affected_oa,atlantic,594227.9291345879,250185.33783001738,-0.5789741182404902,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2037,catches_fleet,affected_oa,atlantic,594383.0300433526,242278.58396501103,-0.5923864381738154,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2038,catches_fleet,affected_oa,atlantic,594525.829521539,234934.36476301606,-0.6048374131161199,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2039,catches_fleet,affected_oa,atlantic,594658.667493441,228101.36920456635,-0.6164163045566265,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2040,catches_fleet,affected_oa,atlantic,594783.1579368794,221733.84751855096,-0.627202208805512,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2041,catches_fleet,affected_oa,atlantic,594900.4238081949,215790.95862764577,-0.6372654145272216,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2042,catches_fleet,affected_oa,atlantic,595011.2592182645,210236.18918527427,-0.64666855302623,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2043,catches_fleet,affected_oa,atlantic,595116.2403500711,205036.84017109915,-0.6554675771400755,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2044,catches_fleet,affected_oa,atlantic,595215.8005269084,200163.57546306407,-0.6637125975387894,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2045,catches_fleet,affected_oa,atlantic,595310.2804092851,195590.02620278957,-0.6714485997649522,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2046,catches_fleet,affected_oa,atlantic,595399.9610901773,191292.44474112827,-0.6787160610644452,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2047,catches_fleet,affected_oa,atlantic,595485.0855492103,187249.40224717202,-0.6855514826631238,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2048,catches_fleet,affected_oa,atlantic,595565.8722746356,183441.5245305156,-0.6919878504288699,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2049,catches_fleet,affected_oa,atlantic,595642.5236878741,179851.26116526147,-0.698055034667897,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2050,catches_fleet,affected_oa,atlantic,595715.2311762848,176462.6835557785,-0.7037801380244391,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2051,catches_fleet,affected_oa,atlantic,595784.1779584495,173261.30811433558,-0.7091877989978798,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2052,catches_fleet,affected_oa,atlantic,595849.5406017601,170233.9412111737,-0.7143004573952494,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2053,catches_fleet,affected_oa,atlantic,595911.4897330329,167368.54300017064,-0.7191385870489737,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2054,catches_fleet,affected_oa,atlantic,595970.1902922259,164654.1076159291,-0.7237209003101427,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2055,catches_fleet,affected_oa,atlantic,596025.8015505471,162080.55758237146,-0.7280645281450523,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2056,catches_fleet,affected_oa,atlantic,596078.4770283691,159638.65057219626,-0.7321851790924526,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2057,catches_fleet,affected_oa,atlantic,596128.3643920611,157319.89691515357,-0.736097279860873,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2058,catches_fleet,affected_oa,atlantic,596175.6053726275,155116.4864756394,-0.7398140999434437,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2059,catches_fleet,affected_oa,atlantic,596220.3357263963,153021.2237110794,-0.7433478622887825,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2060,catches_fleet,affected_oa,atlantic,596262.6852443193,151027.46988616974,-0.746709841780077,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2061,catches_fleet,affected_oa,atlantic,596302.7778086367,149129.09155806553,-0.7499104530317592,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2062,catches_fleet,affected_oa,atlantic,596340.7314915984,147320.41456741965,-0.7529593288069822,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2063,catches_fleet,affected_oa,atlantic,596376.6586891774,145596.1828727217,-0.755865390183548,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2064,catches_fleet,affected_oa,atlantic,596410.6662823502,143951.52165321744,-0.7586369094461022,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2065,catches_fleet,affected_oa,atlantic,596442.8558189211,142381.90418098654,-0.7612815665542761,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2066,catches_fleet,affected_oa,atlantic,596473.323709649,140883.12202739215,-0.7638064999266067,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2067,catches_fleet,affected_oa,atlantic,596502.1614333743,139451.25822467727,-0.7662183521857143,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2068,catches_fleet,affected_oa,atlantic,596529.455746783,138082.6630513224,-0.7685233114290064,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2069,catches_fleet,affected_oa,atlantic,596555.2888953176,136773.93215103608,-0.7707271485191091,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2070,catches_fleet,affected_oa,atlantic,596579.7388225184,135521.88673089715,-0.7728352508276941,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2071,catches_fleet,affected_oa,atlantic,596602.8793757326,134323.55561502028,-0.7748526528139247,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2072,catches_fleet,affected_oa,atlantic,596624.7805066737,133176.15895687247,-0.7767840637732566,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2073,catches_fleet,affected_oa,atlantic,596645.5084657569,132077.0934366121,-0.7786338930527751,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2074,catches_fleet,affected_oa,atlantic,596665.125989481,131023.91879005349,-0.7804062729948065,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2075,catches_fleet,affected_oa,atlantic,596683.6924804111,130014.34553350288,-0.7821050798404865,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2076,catches_fleet,affected_oa,atlantic,596701.2641795212,129046.22376412427,-0.7837339527986991,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2077,catches_fleet,affected_oa,atlantic,596717.8943308195,128117.53292898131,-0.7852963114627947,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2078,catches_fleet,affected_oa,atlantic,596733.6333382983,127226.37246772919,-0.7867953717373218,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2079,catches_fleet,affected_oa,atlantic,596748.5289153388,126370.9532443155,-0.7882341604192813,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2080,catches_fleet,affected_oa,atlantic,596762.6262267596,125549.58969218729,-0.7896155285628083,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2019,catches_fleet,unaffected_managed,atlantic,18114965.165247776,18114965.165247776,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2020,catches_fleet,unaffected_managed,atlantic,18425990.726165578,18425990.726165578,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2021,catches_fleet,unaffected_managed,atlantic,18652368.311026156,18658947.460416768,3.527246128161967e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2022,catches_fleet,unaffected_managed,atlantic,18815019.19575671,18831696.24196986,8.863688120451742e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2023,catches_fleet,unaffected_managed,atlantic,18930524.73166293,18958776.037284646,0.001492367803966067,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2024,catches_fleet,unaffected_managed,atlantic,19011648.292609137,19051675.046333168,0.0021053805071489635,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2025,catches_fleet,unaffected_managed,atlantic,19068002.257089276,19119271.662840806,0.0026887665031856537,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2026,catches_fleet,unaffected_managed,atlantic,19106704.57467352,19168311.05321352,0.00322433825776866,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2027,catches_fleet,unaffected_managed,atlantic,19132954.823651217,19203848.52128572,0.003705318822311123,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2028,catches_fleet,unaffected_managed,atlantic,19150508.002481155,19229630.782168034,0.004131628240704015,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2029,catches_fleet,unaffected_managed,atlantic,19162048.621847063,19248408.452398848,0.0045068161685658074,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2030,catches_fleet,unaffected_managed,atlantic,19169477.99363814,19262184.07749983,0.004836129804497378,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2031,catches_fleet,unaffected_managed,atlantic,19174130.504260194,19272404.5630853,0.00512534629944604,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2032,catches_fleet,unaffected_managed,atlantic,19176933.996243108,19280107.95885874,0.005380107301607442,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2033,catches_fleet,unaffected_managed,atlantic,19178527.293191265,19286033.951452527,0.005605574224639696,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2034,catches_fleet,unaffected_managed,atlantic,19179345.468942605,19290706.14730048,0.005806281478072587,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2035,catches_fleet,unaffected_managed,atlantic,19179681.17702352,19294492.789405145,0.005986106407189166,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
