Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2032,catches_fleet,affected_managed,atlantic,3912845.525478345,3993867.947585546,0.02070677760714719,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2033,catches_fleet,affected_managed,atlantic,3913308.926970491,3997765.7319844775,0.021581941673940112,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2034,catches_fleet,affected_managed,atlantic,3913592.8045699587,4001073.1353353793,0.022352946546525875,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2035,catches_fleet,affected_managed,atlantic,3913755.926206601,4003897.805659634,0.023032064633729733,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2036,catches_fleet,affected_managed,atlantic,3913838.6559687587,4006322.642286129,0.02362999460295287,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2037,catches_fleet,affected_managed,atlantic,3913868.627784304,4008412.211681796,0.024156044284760363,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2038,catches_fleet,affected_managed,atlantic,3913864.686257071,4010217.420761686,0.024618310092053678,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2039,catches_fleet,affected_managed,atlantic,3913839.618451752,4011778.9208966,0.025023841545043012,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2040,catches_fleet,affected_managed,atlantic,3913802.044530283,4013129.593015562,0.025378787009448626,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2041,catches_fleet,affected_managed,atlantic,3913757.72446365,4014296.369451154,0.025688520359619868,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2042,catches_fleet,affected_managed,atlantic,3913710.4600565145,4015301.5773034673,0.025957749885638155,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2043,catches_fleet,affected_managed,atlantic,3913662.7168694003,4016163.9361261004,0.026190611371511425,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2044,catches_fleet,affected_managed,atlantic,3913616.052474012,4016899.3051123577,0.02639074739410233,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2045,catches_fleet,affected_managed,atlantic,3913571.410925132,4017521.247944125,0.026561374791528328,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2046,catches_fleet,affected_managed,atlantic,3913529.3248918783,4018041.464164166,0.026705342057242645,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2047,catches_fleet,affected_managed,atlantic,3913490.0541043454,4018470.12217773,0.02682517819696122,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2048,catches_fleet,affected_managed,atlantic,3913453.6799162882,4018816.1191949714,0.026923134370900985,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2049,catches_fleet,affected_managed,atlantic,3913420.1696573067,4019087.2864469113,0.02700121944709496,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2050,catches_fleet,affected_managed,atlantic,3913389.4202116816,4019290.5530260573,0.027061230417658594,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2051,catches_fleet,affected_managed,atlantic,3913361.28733363,4019432.078136839,0.027104778479443772,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2052,catches_fleet,affected_managed,atlantic,3913335.6051869076,4019517.358978898,0.02713331145206464,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2053,catches_fleet,affected_managed,atlantic,3913312.1992007317,4019551.31963721,0.027148133097629434,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2054,catches_fleet,affected_managed,atlantic,3913290.894370669,4019538.385011371,0.02715041981508221,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2055,catches_fleet,affected_managed,atlantic,3913271.5204684734,4019482.5428371434,0.027141235105494297,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2056,catches_fleet,affected_managed,atlantic,3913253.915166511,4019387.396133886,0.027121542140681392,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2057,catches_fleet,affected_managed,atlantic,3913237.925766471,4019256.2078789095,0.027092214714154725,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2058,catches_fleet,affected_managed,atlantic,3913223.41000436,4019091.93931251,0.027054046808953364,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2059,catches_fleet,affected_managed,atlantic,3913210.2362539335,4018897.282978564,0.027007760979845384,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2060,catches_fleet,affected_managed,atlantic,3913198.2833475242,4018674.6913787643,0.02695401571652814,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2061,catches_fleet,affected_managed,atlantic,3913187.440162468,4018426.401944862,0.02689341192867192,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2062,catches_fleet,affected_managed,atlantic,3913177.605072615,4018154.458899056,0.026826498672168717,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2063,catches_fleet,affected_managed,atlantic,3913168.685331133,4017860.7324679117,0.026753778217950604,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2064,catches_fleet,affected_managed,atlantic,3913160.596428043,4017546.935832772,0.02667571054968028,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2065,catches_fleet,affected_managed,atlantic,3913153.2614504155,4017214.6401341003,0.02659271736397934,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2066,catches_fleet,affected_managed,atlantic,3913146.6104626516,4016865.2877947274,0.026505185636224633,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2067,catches_fleet,affected_managed,atlantic,3913140.579917188,4016500.204384564,0.026413470805989676,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2068,catches_fleet,affected_managed,atlantic,3913135.112101205,4016120.6092148027,0.026317899628642845,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2069,catches_fleet,affected_managed,atlantic,3913130.154621846,4015727.624821333,0.026218772733206445,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2070,catches_fleet,affected_managed,atlantic,3913125.6599303586,4015322.285473643,0.026116366921143802,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2071,catches_fleet,affected_managed,atlantic,3913121.584884332,4014905.544826121,0.026010937236134377,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2072,catches_fleet,affected_managed,atlantic,3913117.8903464144,4014478.282812324,0.025902718830925996,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2073,catches_fleet,affected_managed,atlantic,3913114.5408174307,4014041.3118691794,0.025791928654014185,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2074,catches_fleet,affected_managed,atlantic,3913111.504101626,4013595.3825665074,0.02567876697598743,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2075,catches_fleet,affected_managed,atlantic,3913108.7510016873,4013141.1887074905,0.02556341877291211,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2076,catches_fleet,affected_managed,atlantic,3913106.255041194,4012679.3719573426,0.025446054981990318,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2077,catches_fleet,affected_managed,atlantic,3913103.9922122676,4012210.526050297,0.025326833642874837,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2078,catches_fleet,affected_managed,atlantic,3913101.940746272,4011735.2006189437,0.025205900936447676,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2079,catches_fleet,affected_managed,atlantic,3913100.0809055585,4011253.904684597,0.025083392131469363,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2080,catches_fleet,affected_managed,atlantic,3913098.394794429,4010767.1098429025,0.024959432448312932,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2019,catches_fleet,affected_oa,atlantic,2886457.9481513095,2886457.9481513095,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2020,catches_fleet,affected_oa,atlantic,2937765.339750221,2741457.6069910224,-0.06682212840590236,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2021,catches_fleet,affected_oa,atlantic,2976405.287325086,2614897.865578626,-0.12145772730814802,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2022,catches_fleet,affected_oa,atlantic,3005248.0654231957,2502639.196621545,-0.16724372093751727,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2023,catches_fleet,affected_oa,atlantic,3026703.1497852025,2402263.934036399,-0.2063100293773833,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2024,catches_fleet,affected_oa,atlantic,3042681.841334016,2312170.9561485494,-0.24008783148526155,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2025,catches_fleet,affected_oa,atlantic,3054645.041697555,2231160.377852211,-0.26958440427752944,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2026,catches_fleet,affected_oa,atlantic,3063681.611315472,2158243.6882372876,-0.2955391708244157,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2027,catches_fleet,affected_oa,atlantic,3070589.2812477183,2092559.9217131883,-0.3185152001628537,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2028,catches_fleet,affected_oa,atlantic,3075945.8231506334,2033340.3060527178,-0.3389544475233944,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2029,catches_fleet,affected_oa,atlantic,3080166.7057677615,1979893.5385771594,-0.3572122135890526,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2030,catches_fleet,affected_oa,atlantic,3083549.562719669,1931598.7566627213,-0.37357946828035915,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2031,catches_fleet,affected_oa,atlantic,3086307.4181782403,1887900.6787742362,-0.3882979162559864,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2032,catches_fleet,affected_oa,atlantic,3088592.989123031,1848304.9008664393,-0.40157058331235695,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2033,catches_fleet,affected_oa,atlantic,3090516.2022450175,1812372.8600842655,-0.4135695328930103,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2034,catches_fleet,affected_oa,atlantic,3092156.6924794707,1779716.549861846,-0.42444166746454043,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
